S0,K,T,r,sigma,price
145.11137818917632,126.33054945617914,1.8492291565984487,0.08893847807310522,0.11399878188967705,38.125544432259375
68.9752428792417,74.00031816214323,0.4330438134260476,0.05460574360564352,0.3490269470959902,4.940846224756616
56.583681143820286,145.75719283893704,0.5819920886307954,0.03266461177729071,0.3501104906201363,0.0009280467820794533
132.50276017934084,54.37666783109307,1.1056973700411619,0.08808812888339163,0.18676162026822568,83.18159148392654
114.96041640639305,124.48338381946087,0.32876422097906466,0.017107028774917127,0.27814132794737817,3.9730509140181196
89.7031381726265,75.2842552959919,1.7152622127905488,0.058646053532138476,0.45873834080994136,31.360918983327153
88.28449081629515,149.7566851787269,1.263895126245916,0.0982689888868481,0.17225565426051617,0.1316825508595789
113.25332876294851,50.57324534282088,0.7800805578939616,0.045675802938640125,0.3901077628135682,64.50190023191625
133.03950242698193,120.67649159580469,1.5468684242106974,0.07163806321099402,0.4940363708883524,43.183783483740775
59.17268134653568,79.28724121302366,0.1408862516283989,0.027307073613628746,0.2683347471058369,0.003951338031127163
71.56121442094445,101.04080187156796,0.8843092733062803,0.015511814970523119,0.2324798207730055,0.5200547840230431
145.65119529142976,98.72625777497888,1.3978114761412144,0.06124608888290823,0.40525136291980746,59.6943550096247
100.64163533970714,128.5707037895918,0.5123605920001865,0.04231821076013149,0.31070425249636174,2.0646188837237434
75.89595718309283,71.5625561773777,1.888655115943402,0.07944003473967313,0.12703143730759622,14.983001533542144
86.55245769768953,113.90193477272987,0.3874237786047161,0.0598017236031592,0.3680849052965641,1.5419392550137083
111.90896574407816,86.52630858123302,1.7757793625816702,0.01694519258104265,0.19378728009760382,29.606313141777413
141.8058380484581,140.6627924181521,0.9950754806399345,0.08660827630199493,0.2898662894964218,22.759819565323504
65.98274633288383,58.617976773530245,1.5243486688472332,0.035138984210789204,0.4720134060829878,19.75709619434187
53.37410541251302,136.8596477434039,1.6717898286879063,0.05257006221450866,0.4271737165749073,1.1616521881533242
129.41425340250134,62.615124322474,0.2537466102279723,0.09138571728020907,0.210847282782197,68.22430846179462
124.30055132135749,108.52408176288009,1.1531135099940002,0.025938936714082955,0.10539900660514832,19.38380397953253
99.16109954938293,92.09816185757518,0.6535279704257846,0.07301718509756029,0.33262668959796426,16.66123315141311
94.32285577058792,110.58600572869182,1.8542300530709326,0.04039024260826409,0.26120315939188005,10.119688030273602
119.76433619856834,89.4752568565309,0.42041717991232874,0.08034636154770851,0.47616336010396487,35.61912861640975
128.0787842348218,131.48138616234064,1.4247902093455196,0.01077116845175624,0.3831737540662289,22.577217729781825
51.58401969820261,68.16482674330473,0.9688099655322729,0.06496509137563408,0.15418806858360767,0.3032494471288212
64.17108466848731,140.16603277996182,0.28650819119065996,0.06723799286410213,0.14665921181440356,0.0
140.49151754006743,59.67417964711785,1.7500084723345934,0.0313227069657296,0.3160749789327383,84.15304916108795
107.35160382464528,117.7203606814146,0.627030408475548,0.09668159690685571,0.42468308731913573,12.867909762955174
81.7357917316258,82.53490403294563,1.0533232301473618,0.0468787606060505,0.23804359324276447,9.46495685968402
80.82040660083294,128.10045555233955,0.7398989103734492,0.02152805840596557,0.45394813306629656,2.483046295584725
105.09315766394138,72.64527194201946,1.1782527991570533,0.07702165643684566,0.2829330675303936,39.52561552327989
147.04693090170622,104.83691105619073,0.1599637540988624,0.05097150553949178,0.17591806016862394,43.05809360566752
73.28949626535177,94.71253799274564,1.639235013537109,0.09257786430418492,0.3609586343169212,10.454337395934767
60.87371138855815,122.71343003958464,1.3119371022097768,0.08469111611135305,0.3381957788020372,0.8748902363489016
134.46291787549853,76.63934919983149,0.8438958054408431,0.03605647303164006,0.12483452185988426,60.124232057170566
117.67717013135552,144.40226620063186,1.9807898849248886,0.05507224177941681,0.2162187959998846,9.759964632075896
93.23619091883302,56.146788876503706,0.5312060476280749,0.020675005717203022,0.44680380374193196,38.250087924421535
93.33933917805552,122.91483739390969,1.8129801293835044,0.023424708163365723,0.4675105959177017,15.51316183141812
117.62305898591876,76.85291664674878,0.3504080603830516,0.07478400269523264,0.29473848156630994,42.78713255692203
134.52762076631188,144.20084282755852,1.472545372042805,0.0502310809865594,0.18928435221314432,12.554024440585911
60.75998330488801,55.933111533522606,1.0471797928214073,0.09297796883620323,0.3729569766670465,14.342195565028028
73.34381751716137,127.88680111989379,0.24612122708931566,0.08402794990688563,0.3277575492858887,0.004836622847812243
146.9439897686243,72.44377611204982,1.6790059305727483,0.03705978491343558,0.10990486852824688,78.87887298012497
105.20669054239988,105.05050402134657,0.6757635844871401,0.057397004282101996,0.20597826316952705,9.22243225363884
80.75550552457571,94.9138754978776,1.130816515069455,0.01869107821956277,0.4316796962171793,10.419030200251685
81.79286709055305,139.98904768377542,0.7876540730707347,0.038329046033322815,0.2728131655603647,0.1586064128869574
107.2455040179193,59.485035948455334,1.2566226264461875,0.08276967913843691,0.4891397900879383,55.59611986744019
140.60839982703328,117.8973781876266,0.11871383041143418,0.01169794081710279,0.3945862542837858,23.646092819421682
64.10323875024915,82.72417699918151,1.5692258940078319,0.06440112398937345,0.1673591434955597,1.9499831535433862
51.68992131948471,110.77525578439236,1.3606702782213689,0.0677146369125694,0.1319249663501978,0.0
128.0215136706829,89.6523468196392,0.9213890903629361,0.030483083594590427,0.3062227822840214,42.212959362066115
119.8323892429471,131.29221694543958,1.9404029208235443,0.0945212122425437,0.41014482192695145,31.477616991778486
94.20618358999491,67.98791149631143,0.4602035058662295,0.04867685527540744,0.2279982775449753,27.77774986729067
99.03514655306935,137.0366589166224,1.215165460947901,0.05897349442355335,0.3533276792615653,6.694591663167503
124.3774433620274,62.80439095571637,0.7025914631783962,0.017433273401111365,0.18391210287809373,62.337697791801446
129.32352712377906,108.34709033370018,1.5872595785185695,0.0884171210974455,0.2753021825104952,38.859826225857674
53.51388072595,91.90901182591915,0.2118923041038215,0.032989307092502716,0.4619422487914563,0.02780232268979411
65.90562034398317,113.71275996789336,0.8365585273131727,0.05498280100524426,0.4388067092746496,1.7010602561320696
141.93156007677317,86.34938774630427,1.3194449330680074,0.08931398515589535,0.22384669929742815,65.24897278657113
111.76940947771072,140.8520368859172,0.5536137999035418,0.02536374713294208,0.11683735437691212,0.023387135833410753
86.64340600371361,58.7950611487031,1.958668652176857,0.07393269201740622,0.34582361206412315,37.922055891126796
75.81591019406915,100.83937291055918,0.4278149329125881,0.09928373754024507,0.16179463490843773,0.03384077882923013
100.77073061838746,98.51257484406233,1.8467854150570928,0.04502403092570603,0.3751553196460009,24.717761470043204
145.50845650956035,128.7721055559814,0.9463458153419196,0.06966484325937927,0.4837698057293892,39.11765151014705
71.65489299222827,71.77611803635955,1.4468595741316677,0.029642586242407565,0.2531846072524786,10.032068585145263
59.04380809515715,149.97027181088924,1.7130430365912617,0.013263625679537655,0.246065079420805,0.012289649146665964
133.11976846307516,50.774576514959335,0.3237601464614272,0.06313215984031559,0.41707957275211816,83.36165231037643
113.15941922366619,120.46283083036542,1.1053627640008927,0.04270704984664918,0.32409658282995224,14.586565850194603
88.42699564993382,79.08573905006051,0.5751614273525775,0.07868838799186051,0.13905581794679167,13.100173302379147
89.84109703451395,145.970737375319,0.14055891828611494,0.0726387540716678,0.4302187655121088,0.009743133717710033
114.87111318856478,54.57805376499891,1.5400450143963098,0.02556480258703232,0.2074346221983433,62.40724245732087
132.58148357272148,124.26968095824122,0.777868647314608,0.09100883824750781,0.10200034193694592,17.12907055924508
56.45631402730942,75.08280789479613,1.2588983102701605,0.052194379447028046,0.3356605559587479,4.0501013435084605
69.06437175348401,103.28056178987026,1.8815926449373364,0.034810170363634825,0.36504004634916787,5.99850229654236
144.97324796393514,96.26898095011711,0.5117939568124711,0.08628340530209244,0.1971997506916523,52.85508833491628
102.4793497286737,126.53190987184644,1.3925753724761307,0.016617573322728278,0.29326552860438826,7.133436100601762
77.23304023966193,74.21393254771829,0.8818582873791455,0.059475654661655435,0.4689789652824402,16.543658617455794
85.32615657895803,116.15170696750283,1.5184249076992273,0.07911378910765052,0.23590280413627626,4.227389672366244
109.96240209788084,84.10345809534192,0.9937923272140323,0.041990768862888224,0.4022418152540922,33.976208170792475
142.5682220607996,138.6095993220806,1.771740178670734,0.0609213945735246,0.3076837129890919,31.843563971706285
68.3932226151228,61.2305399030447,0.3843140313401818,0.015182823762297631,0.13046860732138157,7.695427696828491
56.004510167986155,133.03793584927917,0.652005515154451,0.026931567536666992,0.16883209645748137,0.0
129.95711276307702,66.6085827164352,1.1469506876543165,0.07126100681722165,0.3931178849190474,69.13597659836273
122.57351083680987,112.15475182980299,0.25039778761565684,0.04530149212107063,0.49705672040581705,18.348027509566702
97.71486846730113,87.90679518133402,1.6675113570876419,0.09789073522202671,0.26489776708185675,26.599136220520073
96.3061336427927,106.96763042360544,0.9756425591185688,0.021006744513288142,0.34103283211588864,9.609087900718428
120.85664384067059,93.6545042321086,1.425130583997816,0.05540517684072257,0.12162966616451741,34.37269394756365
125.04565175622702,135.29099998995662,0.4254234132356942,0.03638666050508619,0.2130029484629631,3.7918589551438875
51.54156219214201,64.18368434533477,1.856454771384597,0.08502560048364104,0.44965504370629794,11.23192069681479
63.95790679380298,142.23154447972775,1.0538881842978298,0.09294787721708417,0.45111050829291344,1.1887527152301567
137.62946156784892,57.049521058797836,0.6340877939015627,0.051343068769201645,0.2861384946852923,82.39015539310549
108.27283347025514,115.45846657827497,1.7524579966440796,0.07739047409035266,0.179133714735508,14.050776550081771
83.88978848233819,84.97004667297006,0.29173898985609414,0.021900818906724455,0.35810758732259274,6.209712108410673
78.55555638670921,130.12696066871285,1.6405312082730235,0.04725169846788049,0.14989956878125668,0.08563138124430474
104.28089648485184,70.00602083280683,0.1658966990187764,0.09705023786984385,0.313248248398304,35.40255280308162
149.8244309797883,102.60925516486168,1.1813753541558982,0.03169409283436835,0.42187035270035267,56.45186349107596
73.58911205083132,97.15750478208065,0.7439475116319954,0.06760818246752025,0.24127276763319971,1.1918829224602914
61.00225066766143,119.10792803391814,0.5373637843877077,0.06529939838685096,0.2579629953950644,0.0
137.41113832220435,80.85588393732905,1.982310659158975,0.011101532615721227,0.47898989766836164,66.17620016861534
116.69419007375836,148.20034187287092,0.8481689720414578,0.08067947397008539,0.38598706014454365,9.13693976025294
91.14241870120168,52.129694260656834,1.3152844632044436,0.040721804713830356,0.15095832273364068,41.734243515878525
91.83559967204928,125.66915145143867,0.907866936456412,0.09610090921632947,0.21232638806104662,1.3696944798801085
116.00158689543605,74.85607219859958,1.3740544950589537,0.0474428833089769,0.4257237073034048,49.44462184408449
136.54744559898973,103.99252083152533,0.4783695340156555,0.0664810086041689,0.33429700657725336,37.01288637070786
61.8653760291636,95.38525212556124,1.9223888725973666,0.032063125567510724,0.1037484396249056,0.011949703171667289
74.28153045475483,123.62687522545457,1.2403122298419476,0.010119240954518318,0.19543870836496355,0.08514972553761639
149.1310652345419,75.94490023329854,0.8038120367564261,0.0656334121990949,0.36641659401357174,77.28824573552264
103.41796781867743,146.85379713773727,1.5808919492177664,0.03956167588941753,0.4734625600278378,14.137413827999836
79.4194458052516,53.865425661206245,0.10718525927513839,0.08119132226333023,0.28838518448174,26.018278822013897
83.02075630053878,111.42697222530842,1.693462840281427,0.055818152874708184,0.40360613055527217,11.203932600041002
109.14282640442252,88.80598396062851,0.23181629730388523,0.019923515291884544,0.2341539464890957,20.872997153010648
138.32798348739743,133.90926690772176,1.1135852427221835,0.08526073130778969,0.12557608149945737,18.09660852293621
63.258437532931566,65.95746809616685,0.6928569197654724,0.03548127917572856,0.31217953711748125,6.048989457054272
50.67176595330238,137.7110766246915,0.36578324818983676,0.05181097242049874,0.38863505609333515,0.0
125.91488063335419,61.95898558944464,1.7977424256503582,0.09174380509182811,0.17371168062090875,73.37589944803369
121.55592832714319,116.80349064990878,1.0345785288140177,0.022190885394811632,0.2666580494493246,16.73928608267933
95.60742694884539,83.23279609903693,1.4849942031316459,0.0763642364460975,0.4956809386610985,32.550544429647026
97.03990267589688,114.76998021826148,0.3102686829864979,0.04147891587577761,0.12337850145995617,0.0316177523407926
123.24789883568883,85.87724817916751,1.7264545463956893,0.08027392262592913,0.3396684914827347,51.267386843322896
130.8514184318483,143.06892361491919,0.5933003890328109,0.014848815985023977,0.4451592419296503,13.621149528066208
55.11077186092734,56.382002122700214,1.0873177988454699,0.06190368019975723,0.21789549961686136,6.163152390571286
67.71901939064264,134.38294166699052,1.8305020849220455,0.07089198011904956,0.28125893585383893,1.0819441810469368
143.24337262660265,64.8713138885796,0.4440038135275245,0.028058735365048056,0.4555933594703675,79.19752786837377
110.85594370961189,107.63428956270218,1.4584949389100075,0.09769954568706453,0.3594833437353373,27.633855335543874
84.43165421485901,92.81626529991627,0.9347899512387812,0.04625082546845079,0.1773734100162983,3.9576213433268106
78.12047833576798,147.3539847880602,1.3338711523450912,0.026591035537421703,0.3177432842552662,0.8161694494687368
101.59095088019967,52.80578285455704,0.8222263045608996,0.07234869227744639,0.14500777758657935,51.838330638299084
144.30514825507998,119.81187732890248,1.941464446298778,0.053398457607254396,0.2395246922969818,40.72572765871314
69.73341880366206,79.93286484852433,0.570738052111119,0.09054092856124044,0.42323392741382126,6.48529276279788
57.344516180455685,101.93402338773012,0.7179395845159888,0.08718879266642035,0.47761337533593184,1.4455115082161876
131.69384878128767,98.00471868366003,1.19989684028551,0.03457503350451589,0.2597240600734949,39.49032872810326
114.20225091278553,131.05083955451846,0.19932173052802682,0.060558879189193254,0.1558386415243149,0.12098162111425453
90.5093815177679,69.30293133482337,1.5997357025742531,0.016204601982608438,0.38150344304740436,29.18899325279878
87.53354866057634,105.73825128376484,1.1641908783465624,0.0440733249578625,0.2992213118821383,6.646727320140562
114.05382547527552,94.00593489408493,0.6349173043854535,0.09947630237787962,0.46263101622462277,31.099497935002248
133.7938755750656,127.04868288710713,1.6530631958507,0.028516789693385364,0.371196698769927,30.844206444262532
58.368752151727676,73.11055595055223,0.26470801178365944,0.07003249599598349,0.190660135447979,0.039911676069012685
70.7606834359467,145.10811436921358,1.0063842765055597,0.062148498911410575,0.10854055471718312,0.0
146.40210019424558,55.24469520896673,1.505970442481339,0.01359900607727468,0.32950641140341763,92.36286504859038
101.44560178741813,122.24739147350192,0.368929585441947,0.0775296284351498,0.43657222650945193,4.914667724517932
75.14161830767989,77.69036879763007,1.7869721916504204,0.043217531554400924,0.20148244053125383,9.577800406883316
87.31217365711927,132.13931312784553,0.4936330531723797,0.01784487212076783,0.49090083390474326,2.1148454287183567
111.10122110694647,67.31256200000644,1.8996156115084886,0.05789164519868792,0.27143662236630917,51.41786173462807
141.0434540361166,110.07204558700323,0.8953857356682419,0.03322581523098052,0.1628755532205105,34.45897660779019
66.7931605130434,90.57610500603914,1.3791999041102827,0.08751035977154971,0.3994665998965502,7.87098027968295
54.181884322315454,118.57339674606919,1.5283733250573277,0.08978051953949034,0.3013310179114342,0.4680186621726343
128.6545746959746,81.87774987891316,0.15207817470654844,0.053780095465481285,0.13642002902925016,47.44171416914379
123.49009988829494,139.06595557928085,1.2752030161209404,0.07422412777319551,0.22936183139681818,11.423142162224044
99.92344928905368,60.188912227749825,0.761701425537467,0.024336142903193834,0.4083967257291079,41.69875891429945
95.06920836865902,141.71400852501392,1.999520159419626,0.08225920346565545,0.1852886237204075,2.824019943346133
118.96840520203114,58.15213471651077,0.5202482806518673,0.03948779955506325,0.35156661011278634,61.982258940176884
127.32900064438581,113.00001414492726,1.3008633684366941,0.06406573889777065,0.4570619255304337,37.289046633821805
52.38338317722082,87.23232978954911,0.8625101131387054,0.012681606439873577,0.27978579811751847,0.17415990969028683
64.96702609583735,108.98915696889162,0.1784615818411112,0.03011542616412044,0.21935166195034983,0.0
139.7451783530414,91.04618038982153,1.62804582612589,0.06884043815545739,0.4436984959989786,63.743251750827206
106.552226934582,136.15286005660892,0.7285937561653554,0.04848429647274316,0.3475716829299927,4.960579722438168
82.48556489124894,63.516279961913824,1.1966346601024271,0.09547191217541695,0.11547377817332745,25.83177402599376
80.0561249256134,121.19139721617103,0.615957580693066,0.07581161295995116,0.38003487698733807,1.4867001695566047
105.90549185872078,78.18733705207705,1.0719384438358248,0.02313326637260616,0.1573117792606354,29.749546601434936
147.8138806298375,149.0997275337577,0.30523937167599796,0.09418066968210043,0.2518088463693857,9.674504236419166
72.4744925275445,51.426477916538715,1.7390516113489867,0.04976455129683018,0.4855301089584828,30.813642496682483
60.06136676296592,129.67136735096574,1.4134859611280264,0.03796654154546559,0.4153307359665632,1.3901134134381583
135.227186139673,71.04841144755483,0.9871927324682473,0.0837914464622736,0.24742941558361053,69.84408313529036
118.49218728020787,100.18832832574844,1.872728786803782,0.019772933479398493,0.14355161525309088,23.56640200420413
92.46925162151456,99.38397593796253,0.4092288984917104,0.05698539952747524,0.3192040301859379,5.614776995851879
92.89514170959592,138.79904728382826,1.45820056097582,0.012005438562482595,0.10596476830542088,0.0038796348376979525
118.01823796704412,61.43257562071085,0.9428434733301401,0.06479641060344875,0.3316671557724476,60.387769743339646
135.68283086642623,115.96273696050048,1.828265372850001,0.03881252099759877,0.42774624936282635,43.61649108438115
59.653793182224035,83.90266178175807,0.4538257195614278,0.08298966981470585,0.2098933756351471,0.0555431619790267
72.26490173488855,111.95338293910027,0.6010566400364041,0.09474063982255758,0.28929689265787606,0.3447683790504564
148.0715425685048,87.71801553666592,1.0867263621650636,0.04916020669043065,0.4729704715311528,68.18700054268147
105.62952533364296,133.23939898982644,0.3199095112271607,0.0681104007922113,0.3675220888108015,1.995639086875293
80.28403222560883,66.79822104051709,1.7240365158766509,0.030790790719911462,0.19474978148937228,18.66159435474426
82.1759813465178,124.86129300668836,0.1933577660471201,0.050450752647593626,0.31013256609439854,0.006011323529865058
106.91140750423074,75.66259363666177,1.6132558693177999,0.09346108153462411,0.1279846888035536,41.847541151759735
139.36769319698215,145.37826739251614,0.713917954172939,0.023820313792675733,0.2319131888449192,9.325564348217048
65.29492614790797,53.99817153811455,1.2116486230865122,0.07509186270646752,0.40621157623827464,20.050959271551257
52.90316250175238,125.95145581290126,1.954803521092981,0.05770438669249416,0.49459984302520754,3.5726483112096483
126.75963621586561,73.62165367230773,0.5645927833393216,0.019086474804207686,0.2673713993281126,53.94105149713667
119.51946504414082,103.85977569967508,1.3453256499022246,0.0845116260368377,0.17282437160611153,27.850516222178513
94.56774555146694,96.86078410595655,0.8179076296277343,0.037279579788446426,0.3891515675932169,13.437859717793307
99.5036150328815,102.79917996376753,1.5728405894711615,0.06935730243101716,0.21682510003447533,14.433872900518065
123.95799336954951,97.35925439745188,0.10748520409688354,0.02924734271131456,0.44581002183258533,27.216816483396176
128.19277876988053,129.9384674988687,1.2304922667331994,0.09880021982826293,0.3387949302792549,25.395164110722387
54.59560910239816,69.80493841692805,0.8060545351356267,0.04480408299714327,0.12383549474179745,0.07497238815156912
67.00890250504017,147.9994498193264,0.47895226823166015,0.042487579518929126,0.17531577274203303,0.0
140.77964089810848,51.94062851369381,1.9146200615912676,0.07820507932454347,0.361954503133893,96.1665699120994
111.37113180011511,119.30986801162362,0.910276030935347,0.012867818716913462,0.4533388838171959,16.511672129169394
87.09032218903303,81.04523615911603,1.364401340391487,0.06282449579797686,0.28392388187348844,18.16306532268364
75.45725768432021,135.88289814069867,1.0210639289580286,0.08819749251939357,0.4240830894559622,2.482852096143445
101.0803653858602,64.7629932500422,1.4909603299573064,0.03250615131109953,0.23904327601194383,39.77553833073346
146.77343415096402,106.3754465430975,0.35403725169599054,0.05857793154194952,0.14605377800762653,42.586141804033275
70.4389345832169,93.07414516806602,1.801765998918563,0.01712537064217031,0.31706808134913445,5.827576834219757
57.85512402653694,114.87829862162471,1.1197179514914752,0.025056407470256094,0.383782347664237,0.7103284242537964
134.357088804245,84.3772909604013,0.6795091425068676,0.07353725268505514,0.15319810062646866,54.08477050692625
113.49670980125666,142.8110444918275,1.6977691887877882,0.05449916795827449,0.2618061263114214,9.47420944795184
88.0410673096776,57.640847377479076,0.22035286370664836,0.08909414719790221,0.4751666210591793,31.668695004147455
90.14186225831509,117.31759207323194,0.7328348627313971,0.061229098848998555,0.19327778220176697,0.7258033468118821
114.52171094715595,82.13256457820535,1.1851059774868191,0.01557858512736857,0.36899255625903604,37.83052402739687
131.38049822300673,140.56892953813076,0.18464502254500986,0.0795971433725208,0.46505182459950445,7.532369722922388
57.70593788474798,60.07750555872917,1.6147487595677377,0.04221019895747304,0.29721095599234104,9.362925022174029
70.2928232960403,131.88449619337916,1.2891536080278456,0.045521485647186645,0.20198675096035004,0.03864079027164011
143.7938149087131,68.56836592778563,0.8665699012577533,0.09837421270087363,0.4356483023613692,81.12422142080307
102.10839370265603,110.18345300108194,1.985925821773708,0.027326851300895218,0.33020756021142006,17.92803609435325
77.55497628822923,89.07313328236341,0.5261346626095473,0.0715685020480305,0.10742284394800664,0.294459118105392
84.89116132259369,143.9988074824214,1.8752175907604396,0.09122863060794771,0.39707021452486513,8.279646592597434
110.44603362679482,55.74366394430399,0.39965546038001776,0.052678052727133044,0.1649103082716465,55.86875737666312
143.6593921855092,123.11563408002257,1.414032430946827,0.07303415317088366,0.26884339861571793,37.409926598774454
67.25341472774744,77.04188702628016,0.9793876782990991,0.025872187847271563,0.493129375576973,10.16815911639131
54.83704647049308,105.23928329348564,0.29536864832043647,0.016925435848534107,0.4076711717993021,0.007222721103548483
131.0755587182939,95.11524401605129,1.7412433707155288,0.05987126314081252,0.23045511320233347,46.52950710044994
123.02986802533269,127.69716242328286,0.6079714345745741,0.035293280547484755,0.13589131347835065,4.335364054876554
97.30753051117063,72.24231259897351,1.0723036093637348,0.08650307411327958,0.3022305130958557,32.729466594828374
95.98109740763903,128.19279627874494,0.38046380663290624,0.03138643130660057,0.2791472103446722,0.42712240549052016
121.23031709343195,71.18421951308846,1.7827332191169263,0.06721237835474313,0.45812012702226645,61.85245991834995
126.22217535972595,101.41973160207272,1.019687101058662,0.04676838728599251,0.35112180896103384,34.60498555722893
50.316400080919266,99.10475835204124,1.4997889163903892,0.09683076469227672,0.18614998683333397,0.04798003454981138
62.70508887246251,121.05558691546321,1.6489908194169403,0.08045952352695167,0.11299040876328946,0.0
138.83326100185513,79.6659073792398,0.2764090414159,0.04023828415200115,0.34964154809713366,60.03096545145022
108.61923238262534,149.37894586473703,1.1582921416498722,0.06490415737032891,0.44102133996784687,11.053489576704576
83.59240954741836,50.19507687538862,0.6485026776790619,0.010793994637206197,0.22161836549639702,33.75622360913781
78.96608989685774,108.14534109085798,1.2847785882651805,0.03616682539694011,0.48599931523203854,9.848205505817782
103.82172670215368,91.71908739954233,0.7592181601561605,0.08454196995124222,0.25097191222012044,20.02561396428091
148.70898984372616,137.2377417050302,1.536180293839425,0.020611302331089973,0.15797477215528488,20.600880572245117
74.75319094955921,62.99288449808955,0.1515374628826976,0.05509783466346563,0.37900110445916657,12.835557935388485
62.145157251507044,141.04110226035118,0.8931852455250918,0.07708256848156453,0.3218567632138729,0.060531386468001144
136.31724948063493,58.99595282971859,1.3890580391511322,0.021505253510549667,0.14126051254570485,79.05088163047938
116.21346650645137,113.52340737357736,0.49325892329216003,0.09246472428552807,0.24988836199045183,12.338316596869332
91.57412303611636,86.14744739606977,1.9075894028879703,0.05112344270572067,0.4132364716380835,26.61060368117534
90.68067641928792,109.49197262525558,0.5521451342850924,0.0857439030148089,0.37347500510513787,5.233255655765984
117.10787313058972,89.983444288373,1.9674031500704587,0.03570089182816446,0.18839858397841455,34.52376509112109
136.99135771021247,132.71890813484788,0.8331473081372678,0.05612603970803321,0.29545029662549493,19.905946118221234
61.47010242566466,67.90398331359029,1.329948034323752,0.020319094099104408,0.4664279893040657,11.312091769234975
73.85898102074862,139.65794946998358,1.5961608848534525,0.022586330259218815,0.4342836070805788,3.714754661359468
149.60263315588236,60.76831687241793,0.21059023458510637,0.0766715705767274,0.20373599454760552,89.81184258270324
104.49659675359726,117.98130860552192,1.2259511109441519,0.05203080484643579,0.11231499277055264,2.797664913720704
78.2917968928814,81.29748655483127,0.6994630333967506,0.09222744367085398,0.3257121190428734,9.43676195602763
84.26117608323693,126.84769583866,1.0982532982714475,0.0668762254808098,0.16667173355817794,0.1913608213552364
107.951042894274,72.92139520868659,0.5893917668610811,0.03237069305032492,0.3956932898610831,37.48196947369382
137.94515458866954,105.9400962665677,1.707876124419272,0.09632088379934431,0.4886461667716503,58.503170827762865
63.59262866899371,94.1951921209693,0.33622188260778785,0.047926374366506944,0.2737233627587557,0.03378409248912995
50.98440479487181,122.4372205324471,0.9608587177470326,0.040044946838170295,0.22556373029947283,0.0
125.55322404950857,77.89202267304063,1.4400328836403788,0.08141083030961455,0.41216585300862796,58.805253928761516
120.34297399222851,144.91952545940876,0.44044349165633323,0.01042694271542132,0.30359444841742517,2.639312745979668
96.86940051615238,55.04351705312729,1.8417850848287345,0.06602918144315481,0.13414283581078054,48.13472430960036
98.17055491730571,148.51917773485184,0.6670305765233934,0.05291532864794136,0.4594970293343067,3.6031021442352213
122.1658836118877,50.83410330116749,1.13229051399976,0.09032127316109836,0.27738575972616675,76.26081420702445
130.38304457440972,121.77051538601518,0.2356198351830244,0.026283191787078976,0.18127004504203797,10.581863042846164
55.5305072106421,78.77904446795583,1.6824222636409103,0.07195307038724423,0.3556050430983305,5.654373442075442
68.11720244586468,100.77984537929296,1.4738380525261163,0.060163477407768375,0.3451468922197819,4.545473778110371
142.79617108404636,99.96366668492556,1.03826570706442,0.01589722476899624,0.11788181401789188,44.470439935415854
109.7527576610446,129.07880237326026,1.8160994037054479,0.08696900298818946,0.2233668178319931,12.938195550112091
85.58386024087667,70.46843422576785,0.33960939738899465,0.03409135217778385,0.43965738229453566,18.28358649459603
76.85559680685401,112.79874099418521,1.9261779146268965,0.014453556360676885,0.25585108809173107,2.668648152067241
102.80719613656402,87.04364588484168,0.4673144615255296,0.06159615546464921,0.48151684105396275,23.42755169989628
144.66370614245534,141.91556740552187,1.3482136559672655,0.04125889820978046,0.3776249621063471,29.73386450133759
69.42349867895246,58.34186878055334,0.9265577118843793,0.07979047465138138,0.159735456854105,15.448460789694936
57.0073202252388,136.34240301325917,0.1255277414806187,0.09721623165532947,0.13951129429042342,0.0
132.08006247878075,63.718410674482584,1.554703602567315,0.04603136050514878,0.323221480846405,73.13931605600803
115.39083886891603,108.80028195679188,0.7926413903012871,0.07058423561044037,0.41773188747465617,23.133129368895055
89.27177432924509,90.84547907114029,1.2439849122427404,0.027663008868694307,0.24499619081616403,10.370231880476407
88.73424865305424,134.09842802211642,1.7574090565554799,0.03370945096015931,0.33655854016542436,5.648873578659533
112.80410699546337,66.15845551714301,0.2790650254115462,0.08773018968291581,0.10147009156644345,48.24645844457558
133.49339719861746,111.23771537095308,1.0607817977666856,0.018152209101244807,0.20852944478392602,26.767018077155143
58.7182505056262,88.60413935035467,0.6196452260948717,0.05828709257766605,0.4294947285205126,1.6006132997122597
71.13135261461139,116.6018364019692,0.41303199753165243,0.07461970943026244,0.4712090477347374,0.737506241943753
146.08006803318858,83.04296666756272,1.8616886206902563,0.024644032251089812,0.2906738217920065,67.9780977033239
100.2174356020987,137.9122544080019,0.9613667997531592,0.09000012934207917,0.19923299476504328,1.2551201362240685
76.3211459852755,62.14757412672043,1.4321907935664058,0.05426326465792955,0.36264212615787983,23.205059524810203
86.22128888964653,104.58518117666245,0.8513389712199568,0.028912556422874332,0.12934938557446005,0.40009606242506845
112.2411236166954,95.96532471477985,1.3045365179888904,0.07034019490703941,0.3083833269774914,29.58831149646037
141.47816244512796,125.07772976532578,0.5385912300087511,0.04429283551871777,0.401319431886077,26.980636577736906
66.30943287163973,74.2764768190682,1.9733313173055649,0.09995957617647946,0.23640863150358202,11.32860576482089
53.72581398114562,146.2743928655982,1.1707942315377295,0.07801312200725079,0.26288895197212697,0.012284195523186566
